date,symbol,open,high,low,close,volume,dividend,split,split_restoration_factor,turnover,price_source,source_symbol,execution_volume,official_turnover,vwap_source,execution_vwap
2026-03-02,6561.TWO,367.0,367.0,358.0,364.5,298077.0,0.0,1.0,1.0,108235604.0,official,6561.TWO,298077.0,108235604.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F02&response=json,363.1129003579612
2026-03-02,6589.TWO,59.0,61.79999923706055,59.0,61.20000076293945,648072.0,0.0,1.0,1.0,39880338.0,yahoo_historical_units,6589.TW,651121.0,39880338.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260302&type=ALLBUT0999,61.2487356420696
2026-03-02,6643.TWO,433.0,462.0,430.0,455.0,757634.0,0.0,1.0,1.0,357395535.0,yahoo_historical_units,6643.TWO,797367.0,357395535.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F02&response=json,448.2196215795236
2026-03-02,6669.TW,4185.0,4230.0,4085.0,4150.0,3626561.0,0.0,1.0,2.9827947,15103633865.0,official,6669.TW,3626561.0,15103633865.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260302&type=ALLBUT0999,4164.726269598113
2026-03-02,8069.TWO,182.5,187.5,181.5,184.0,6823441.0,0.0,1.0,1.0,1262222357.0,official,8069.TWO,6823441.0,1262222357.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F02&response=json,184.9832594727499
2026-03-02,8086.TWO,117.5,128.5,117.5,126.0,5834848.0,0.0,1.0,1.0,729817913.0,yahoo_historical_units,8086.TWO,5900109.0,729817913.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F02&response=json,123.69566613091384
2026-03-02,8299.TWO,1835.0,1930.0,1830.0,1920.0,4074937.0,0.0,1.0,1.0,7725337490.0,official,8299.TWO,4074937.0,7725337490.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F02&response=json,1895.8176506777893
2026-03-02,8415.TWO,33.6,34.0,33.55,34.0,213723.0,0.0,1.0,1.0,7247784.0,official,8415.TWO,213723.0,7247784.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F02&response=json,33.91204503024944
2026-03-02,8464.TW,383.5,403.0,383.5,390.5,1272890.0,0.0,1.0,1.0,498793181.0,official,8464.TW,1272890.0,498793181.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260302&type=ALLBUT0999,391.85882597867845
2026-03-02,9904.TW,30.700000762939453,31.049999237060547,30.600000381469727,30.799999237060547,8481422.0,0.0,1.0,1.0,266716921.0,yahoo_historical_units,9904.TW,8662570.0,266716921.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260302&type=ALLBUT0999,30.78958334535825
2026-03-02,9910.TW,91.0,93.8,90.8,92.8,4982134.0,0.0,1.0,1.0,463097386.0,official,9910.TW,4982134.0,463097386.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260302&type=ALLBUT0999,92.9516118996398
2026-03-02,9945.TW,29.39999961853028,29.850000381469727,29.100000381469727,29.850000381469727,6959820.0,0.0,1.0,1.0,207621291.0,yahoo_historical_units,9945.TW,7014889.0,207621291.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260302&type=ALLBUT0999,29.59723111798348
2026-03-02,^TWII,35277.48046875,35345.71875,34605.359375,35095.08984375,7852100.0,0.0,1.0,1.0,,yahoo_historical_units,^TWII,,,,
2026-03-03,0050.TW,80.05,80.4,78.65,78.75,324317518.0,0.0,1.0,1.0,25713110082.0,official,0050.TW,324317518.0,25713110082.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,79.28375328156032
2026-03-03,1101.TW,26.35,26.4,25.55,25.9,34839225.0,0.0,1.0,1.0,903652500.0,official,1101.TW,34839225.0,903652500.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,25.93778994796813
2026-03-03,1102.TW,35.4,35.65,34.9,35.15,11628642.0,0.0,1.0,1.0,408775424.0,official,1102.TW,11628642.0,408775424.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,35.15246440641994
2026-03-03,1216.TW,73.1,73.9,72.9,73.9,11131153.0,0.0,1.0,1.0,819443028.0,official,1216.TW,11131153.0,819443028.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,73.61708423197489
2026-03-03,1301.TW,51.0,52.5,49.3,49.95,37573111.0,0.0,1.0,1.0,1900363563.0,official,1301.TW,37573111.0,1900363563.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,50.57775394217423
2026-03-03,1303.TW,89.5,94.7,83.8,85.0,143498236.0,0.0,1.0,1.0,12629205083.0,official,1303.TW,143498236.0,12629205083.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,88.00947966356883
2026-03-03,1326.TW,48.0,49.9,46.05,46.9,58455658.0,0.0,1.0,1.0,2777164248.0,official,1326.TW,58455658.0,2777164248.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,47.50890406536866
2026-03-03,1402.TW,29.1,29.65,28.9,29.1,33327946.0,0.0,1.0,1.0,973732442.0,official,1402.TW,33327946.0,973732442.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,29.21669526228829
2026-03-03,1476.TW,409.5,417.0,403.0,405.0,838845.0,0.0,1.0,1.0,342412780.0,official,1476.TW,838845.0,342412780.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,408.1955307595563
2026-03-03,1503.TW,226.0,228.0,213.5,214.5,4832465.0,0.0,1.0,1.0,1093624510.0,yahoo_historical_units,1503.TW,5007847.0,1093624510.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,218.38217301766608
2026-03-03,1504.TW,81.2,81.2,76.4,76.5,21714814.0,0.0,1.0,1.0,1689961911.0,official,1504.TW,21714814.0,1689961911.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,77.82529986211256
2026-03-03,1519.TW,1035.0,1050.0,984.0,985.0,4136016.0,0.0,1.0,1.1,4149723248.0,official,1519.TW,4136016.0,4149723248.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1003.3141187074712
2026-03-03,1590.TW,1240.0,1240.0,1175.0,1185.0,1078796.0,0.0,1.0,1.0,1288620900.0,official,1590.TW,1078796.0,1288620900.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1194.4991453435125
2026-03-03,1785.TWO,62.5,63.4,60.8,61.0,6084230.0,0.0,1.0,1.0,375934222.0,official,1785.TWO,6084230.0,375934222.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F03&response=json,61.788298930185086
2026-03-03,2002.TW,20.1,20.4,19.9,20.05,51448686.0,0.0,1.0,1.0,1032210551.0,official,2002.TW,51448686.0,1032210551.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,20.06291377393001
2026-03-03,2049.TW,258.0,263.0,243.5,247.0,16293210.0,0.0,1.0,1.0,4166536339.0,yahoo_historical_units,2049.TW,16533345.0,4166536339.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,252.00806848220972
2026-03-03,2059.TW,3410.0,3445.0,3275.0,3280.0,755114.0,0.0,1.0,1.0,2525964900.0,official,2059.TW,755114.0,2525964900.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,3345.143779614734
2026-03-03,2105.TW,30.350000381469727,30.450000762939453,29.5,29.600000381469727,41442823.0,0.0,1.0,1.0,1235360173.0,yahoo_historical_units,2105.TW,41568911.0,1235360173.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,29.71836748381501
2026-03-03,2207.TW,563.0,563.0,548.0,550.0,552455.0,0.0,1.0,1.0,305981279.0,official,2207.TW,552455.0,305981279.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,553.8573802391145
2026-03-03,2301.TW,170.0,171.0,164.0,165.0,29085972.0,0.0,1.0,1.0,4848716881.0,official,2301.TW,29085972.0,4848716881.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,166.70293435612192
2026-03-03,2303.TW,64.5,65.1,62.1,62.6,117084964.0,0.0,1.0,1.0,7389130699.0,official,2303.TW,117084964.0,7389130699.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,63.10913414125489
2026-03-03,2308.TW,1410.0,1435.0,1340.0,1340.0,17852498.0,0.0,1.0,1.0,24502784290.0,official,2308.TW,17852498.0,24502784290.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1372.5129273225518
2026-03-03,2317.TW,239.0,240.0,228.0,229.0,87819659.0,0.0,1.0,1.0,20415819056.0,official,2317.TW,87819659.0,20415819056.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,232.47436039349685
2026-03-03,2324.TW,31.55,32.0,30.25,30.35,46998080.0,0.0,1.0,1.0,1454143156.0,official,2324.TW,46998080.0,1454143156.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,30.94048003663128
2026-03-03,2327.TW,298.5,299.0,280.0,280.5,42404161.0,0.0,1.0,1.0,12199450900.0,official,2327.TW,42404161.0,12199450900.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,287.6946651532617
2026-03-03,2330.TW,1970.0,1980.0,1935.0,1935.0,54577298.0,0.0,1.0,1.0,106561209060.0,official,2330.TW,54577298.0,106561209060.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1952.482313433692
2026-03-03,2345.TW,1415.0,1475.0,1415.0,1420.0,4810084.0,0.0,1.0,1.0,6940928660.0,official,2345.TW,4810084.0,6940928660.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1442.9953115163894
2026-03-03,2347.TW,70.19999694824219,70.30000305175781,69.0999984741211,69.5,2795559.0,0.0,1.0,1.0,196746247.0,yahoo_historical_units,2347.TW,2825616.0,196746247.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,69.62950627403016
2026-03-03,2353.TW,27.100000381469727,27.100000381469727,26.299999237060547,26.700000762939453,28961950.0,0.0,1.0,1.0,775027873.0,yahoo_historical_units,2353.TW,29098810.0,775027873.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,26.63434941153951
2026-03-03,2354.TW,58.79999923706055,59.20000076293945,56.79999923706055,57.0,7482768.0,0.0,1.0,1.0,437103466.0,yahoo_historical_units,2354.TW,7600100.0,437103466.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,57.51285719924738
2026-03-03,2356.TW,44.4,44.65,42.6,42.85,30908246.0,0.0,1.0,1.0,1338354740.0,official,2356.TW,30908246.0,1338354740.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,43.30089581919336
2026-03-03,2357.TW,530.0,533.0,519.0,521.0,3860286.0,0.0,1.0,1.0,2025697395.0,official,2357.TW,3860286.0,2025697395.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,524.7531905667093
2026-03-03,2360.TW,1560.0,1560.0,1365.0,1395.0,4450769.0,0.0,1.0,1.0,6367197855.0,official,2360.TW,4450769.0,6367197855.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1430.5837609186187
2026-03-03,2368.TW,781.0,804.0,760.0,766.0,7741612.0,0.0,1.0,1.0,6023314211.0,official,2368.TW,7741612.0,6023314211.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,778.0439281896329
2026-03-03,2371.TW,36.84999847412109,37.25,34.849998474121094,34.849998474121094,33646388.0,0.0,1.0,1.0,1207715670.0,yahoo_historical_units,2371.TW,33930999.0,1207715670.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,35.59328359297644
2026-03-03,2376.TW,237.5,237.5,228.5,229.0,4908555.0,0.0,1.0,1.0,1137091075.0,official,2376.TW,4908555.0,1137091075.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,231.65495242489897
2026-03-03,2377.TW,99.5,99.5,95.5,96.0,10250302.0,0.0,1.0,1.0,1007553410.0,yahoo_historical_units,2377.TW,10393829.0,1007553410.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,96.93765502588124
2026-03-03,2379.TW,474.0,476.0,463.0,463.0,3391359.0,0.0,1.0,1.0,1586261890.0,official,2379.TW,3391359.0,1586261890.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,467.7363528898002
2026-03-03,2382.TW,302.0,302.0,293.0,294.5,22202503.0,0.0,1.0,1.0,6594487367.0,official,2382.TW,22202503.0,6594487367.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,297.015492667651
2026-03-03,2383.TW,2355.0,2430.0,2315.0,2320.0,3063218.0,0.0,1.0,1.0,7209203085.0,official,2383.TW,3063218.0,7209203085.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,2353.4737276289184
2026-03-03,2385.TW,126.0,126.5,124.0,126.0,4363250.0,0.0,1.0,1.0,551361363.0,yahoo_historical_units,2385.TW,4397833.0,551361363.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,125.371145971209
2026-03-03,2395.TW,336.5,338.5,326.0,330.0,4245858.0,0.0,1.0,1.0,1403821430.0,official,2395.TW,4245858.0,1403821430.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,330.6331558898107
2026-03-03,2409.TW,17.0,17.0,15.5,15.75,336726362.0,0.0,1.0,1.0,5403553005.0,yahoo_historical_units,2409.TW,337400739.0,5403553005.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,16.015237610371685
2026-03-03,2412.TW,137.5,138.0,137.0,138.0,16705526.0,0.0,1.0,1.0,2298133633.0,official,2412.TW,16705526.0,2298133633.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,137.56727163215334
2026-03-03,2449.TW,315.5,321.5,305.0,305.0,12226251.0,0.0,1.0,1.05,3794687952.0,official,2449.TW,12226251.0,3794687952.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,310.372161670818
2026-03-03,2454.TW,1900.0,1910.0,1815.0,1815.0,11048054.0,0.0,1.0,1.0,20390419420.0,official,2454.TW,11048054.0,20390419420.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1845.611853454011
2026-03-03,2474.TW,190.0,191.5,187.5,188.5,2251978.0,0.0,1.0,1.0,424417266.0,official,2474.TW,2251978.0,424417266.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,188.4642150145339
2026-03-03,2603.TW,213.5,219.5,212.5,216.5,57452075.0,0.0,1.0,1.0,12471332653.0,official,2603.TW,57452075.0,12471332653.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,217.0736679745684
2026-03-03,2609.TW,61.1,66.0,61.0,66.0,176100716.0,0.0,1.0,1.0,11358663085.0,official,2609.TW,176100716.0,11358663085.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,64.50094777013854
2026-03-03,2610.TW,19.7,19.75,19.2,19.25,70912272.0,0.0,1.0,1.0,1373827980.0,official,2610.TW,70912272.0,1373827980.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,19.373628023087456
2026-03-03,2615.TW,80.4,87.6,80.4,87.0,84974327.0,0.0,1.0,1.0,7200169159.0,official,2615.TW,84974327.0,7200169159.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,84.73346495583307
2026-03-03,2618.TW,35.85,36.0,35.05,35.4,51964356.0,0.0,1.0,1.0,1840193897.0,official,2618.TW,51964356.0,1840193897.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,35.412618160802374
2026-03-03,2633.TW,26.9,27.0,26.85,26.85,7540715.0,0.0,1.0,1.0,202728123.0,official,2633.TW,7540715.0,202728123.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,26.88446957616088
2026-03-03,2801.TW,20.9,21.2,20.85,21.15,20748631.0,0.0,1.0,1.025,436787795.0,official,2801.TW,20748631.0,436787795.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,21.05140310220949
2026-03-03,2812.TW,20.85,20.9,20.65,20.75,8675000.0,0.0,1.0,1.067,180113980.0,official,2812.TW,8675000.0,180113980.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,20.762418443804037
2026-03-03,2834.TW,15.85,15.95,15.75,15.8,25987704.0,0.0,1.0,1.07,411154371.0,official,2834.TW,25987704.0,411154371.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,15.821111822729703
2026-03-03,2880.TW,36.7,36.8,36.25,36.5,14761654.0,0.0,1.0,1.01,539005752.0,official,2880.TW,14761654.0,539005752.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,36.51391314279552
2026-03-03,2881.TW,92.7,93.5,92.6,93.1,12947138.0,0.0,1.0,1.0,1204236847.0,official,2881.TW,12947138.0,1204236847.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,93.01181828756286
2026-03-03,2882.TW,77.3,78.3,77.1,77.6,22251040.0,0.0,1.0,1.0,1726101191.0,official,2882.TW,22251040.0,1726101191.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,77.57395568926216
2026-03-03,2883.TW,21.0,21.35,20.9,21.35,65330879.0,0.0,1.0,1.0,1381707079.0,official,2883.TW,65330879.0,1381707079.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,21.14937224401956
2026-03-03,2884.TW,34.6,35.1,34.6,34.9,35571248.0,0.0,1.0,1.0,1241358646.0,official,2884.TW,35571248.0,1241358646.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,34.89780977040783
2026-03-03,2885.TW,47.25,47.8,46.95,47.25,17361246.0,0.0,1.0,1.04,821200375.0,official,2885.TW,17361246.0,821200375.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,47.300774091905616
2026-03-03,2886.TW,40.0,40.5,40.0,40.4,19764286.0,0.0,1.0,1.0,795233766.0,official,2886.TW,19764286.0,795233766.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,40.23589650544422
2026-03-03,2887.TW,25.0,25.4,24.8,25.3,73823412.0,0.0,1.0,1.01,1853353623.0,official,2887.TW,73823412.0,1853353623.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,25.105228447040624
2026-03-03,2890.TW,32.65,33.2,32.45,33.1,21974259.0,0.0,1.0,1.02,724057372.0,official,2890.TW,21974259.0,724057372.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,32.95025201987471
2026-03-03,2891.TW,53.0,53.9,53.0,53.5,43239710.0,0.0,1.0,1.0,2309468228.0,official,2891.TW,43239710.0,2309468228.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,53.41081677004772
2026-03-03,2892.TW,29.5,29.8,29.45,29.7,21999932.0,0.0,1.0,1.0,652504648.0,official,2892.TW,21999932.0,652504648.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,29.659393856308284
2026-03-03,2912.TW,221.0,224.5,220.5,223.5,2257241.0,0.0,1.0,1.0,502722260.0,official,2912.TW,2257241.0,502722260.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,222.7153680089986
2026-03-03,3008.TW,2455.0,2495.0,2425.0,2450.0,957608.0,0.0,1.0,1.0,2340891370.0,official,3008.TW,957608.0,2340891370.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,2444.5194380163907
2026-03-03,3017.TW,1830.0,1910.0,1780.0,1795.0,8804200.0,0.0,1.0,1.0,16185755980.0,official,3017.TW,8804200.0,16185755980.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,1838.4130278730609
2026-03-03,3034.TW,387.5,387.5,375.5,379.5,3898411.0,0.0,1.0,1.0,1481125058.0,official,3034.TW,3898411.0,1481125058.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,379.9304532025997
2026-03-03,3036.TW,186.0,188.0,176.5,178.0,10640977.0,0.0,1.0,1.0,1926415879.0,official,3036.TW,10640977.0,1926415879.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,181.03750050394808
2026-03-03,3037.TW,477.0,493.5,457.0,463.0,18315957.0,0.0,1.0,1.0,8616516849.0,official,3037.TW,18315957.0,8616516849.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,470.4377089878514
2026-03-03,3044.TW,387.5,393.0,372.0,377.5,3185189.0,0.0,1.0,1.0,1205079047.0,official,3044.TW,3185189.0,1205079047.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,378.3383174436431
2026-03-03,3045.TW,108.0,109.0,107.5,108.5,11840390.0,0.0,1.0,1.0,1280494229.0,official,3045.TW,11840390.0,1280494229.0,https://www.twse.com.tw/exchangeReport/MI_INDEX?response=json&date=20260303&type=ALLBUT0999,108.14628817125111
2026-03-03,3081.TWO,1510.0,1510.0,1430.0,1475.0,7718677.0,0.0,1.0,1.1,11588630515.0,official,3081.TWO,7718677.0,11588630515.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F03&response=json,1501.3752376216803
2026-03-03,3105.TWO,341.0,352.5,309.0,326.0,12600132.0,0.0,1.0,1.0,4168705442.0,official,3105.TWO,12600132.0,4168705442.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F03&response=json,330.8461722464495
2026-03-03,3131.TWO,1735.0,1810.0,1690.0,1690.0,831566.0,0.0,1.0,1.0,1446696395.0,official,3131.TWO,831566.0,1446696395.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2026%2F03%2F03&response=json,1739.7252833809944
