track,candidate_id,episode,kind,start,end,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,research_eligible
official_ex_post,mx0062,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12796718468602375,0.06127062955717666,0.29930385763231004,4.2092528781599645,0.12796718468602375,0.06101911804912763,0.2990372728521182,4.212741390300268,1127967184.6860237,25,5894580.7101668585,3432255.347682806,2462325.362484053,2.304648766232771,0.24055898936403874,115,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0062,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.12706629760688481,0.053232870795698495,0.2747382199696113,4.53041938217135,0.12706629760688481,0.05321757336582722,0.2744739871987857,4.534530878171519,1127066297.6068847,25,6202676.279305796,3650914.859358972,2551761.419946824,2.502432239857773,8.789111546381397,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0062,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09382949719948552,0.03287730283900814,0.20916579129271531,4.43012149869994,0.09382949719948552,0.03287730283900814,0.20916579129271531,4.43012149869994,1093829497.1994855,25,5499280.814571103,3307767.387952891,2191513.4266182114,2.2491923720437508,0.1690641809897082,118,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0062,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.021828590060531394,0.06762825534514061,0.29293955154838497,-0.6169537548196696,-0.021828590060531394,0.06762825534514061,0.29293955154838497,-0.6169537548196696,978171409.9394686,25,5917040.004325315,3468933.4670216623,2448106.537303653,2.4623050008803786,2.487500802021588,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.0066690425533431075,0.0488950208332265,0.202834109571168,-0.23476626581058074,-0.0066690425533431075,0.04884167999866951,0.20342882849137442,-0.2335071466006794,993330957.446657,25,7948890.953556255,4460715.16264208,3488175.790914175,3.1362545796071966,5.283915659604591,144,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.027854038317974728,0.04699139606940739,0.11867995778490899,-2.340984179986737,-0.027854038317974728,0.04699139606940739,0.11867995778490899,-2.340984179986737,972145961.6820253,25,8353792.6105030645,4671092.538065434,3682700.0724376296,3.2771271913314104,1.5280750103924496,144,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.1779863492823388,0.18073369414917317,0.30813117669115186,-6.2322350198487975,-0.1779863492823388,0.18073369414917317,0.30813117669115186,-6.2322350198487975,822013650.7176611,25,6871684.776967734,4025188.6931554126,2846496.0838123215,2.879282113879212,0.30013033304005693,157,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0063,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.03010817207662575,0.12563967140655374,0.3737949616395531,-0.6418516802103811,-0.03010817207662575,0.12563967140655374,0.3737949616395531,-0.6418516802103811,969891827.9233743,25,4288632.227918493,2705380.5722045167,1583251.655713976,1.9433437032353758,3.176585577758471,87,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.05184211278452877,0.016248724591961028,0.13423849069136,3.8634016788037413,0.05184211278452877,0.016248724591961028,0.13423849069136,3.8634016788037413,1051842112.7845287,25,4422352.217813764,2820313.6628796854,1602038.554934078,1.9450272486668336,1.9130358474836557,76,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.13560164328820323,0.012588886698640223,0.1608782191948026,8.064267398139098,0.13560164328820323,0.01213914455599674,0.16268271444511115,7.9764877274004045,1135601643.2882032,25,4216017.076634904,2716551.322034571,1499465.754600333,1.842258033401713,0.5551625641347075,87,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.08051306602717023,0.017716698746467086,0.128954156911786,6.124207816522125,0.08051306602717023,0.016001489258864354,0.13549251915782518,5.83473036977229,1080513066.0271702,25,6007463.528565967,3535055.974579007,2472407.55398696,2.41412811839506,0.3912803282171348,99,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12736223491607257,0.07406891807439453,0.3179433271307677,3.9632216935808002,0.12736223491607257,0.073761744256992,0.31745224321358123,3.968867452744148,1127362234.9160726,25,6452097.662768953,3729937.378243403,2722160.2845255495,2.4711011780449748,0.2487490238047031,106,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.10420597613610738,0.05176976843440939,0.2744945467420045,3.7785923718924717,0.10420597613610738,0.05175382733732481,0.2742516771964225,3.7817097942956424,1104205976.1361074,25,7574564.059972173,4322853.982930351,3251710.077041821,3.010266956010398,8.789111546381397,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,1094191549.6737924,25,5944995.3956281645,3555880.157403468,2389115.2382246964,2.4182879614044746,0.263229386842378,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0063,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.016995199307287545,0.0723311512968734,0.3091140634062167,-0.40887789253319967,-0.016995199307287545,0.0723311512968734,0.3091140634062167,-0.40887789253319967,983004800.6927124,25,7757083.724390501,4378024.991273617,3379058.733116884,3.1132287111083112,2.6979100696643443,176,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,0.010068599437039083,0.04803165520401442,0.20419564869661777,0.5929790327779438,0.010068599437039083,0.04797986997783299,0.20462746207922133,0.5921428819539952,1010068599.437039,25,7112552.849427478,4054255.679721237,3058297.1697062408,2.843110512665594,4.803559690549628,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.029864558464566704,0.05120793174854521,0.12813145799092845,-2.3222315565263214,-0.029864558464566704,0.05120793174854521,0.12813145799092845,-2.3222315565263214,970135441.5354333,25,7310598.986295734,4149072.469045943,3161526.5172497905,2.9089569367267636,1.4433957906729689,151,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.16808143575953294,0.170806279980803,0.2901289534413861,-6.2251538249343055,-0.16808143575953294,0.170806279980803,0.2901289534413861,-6.2251538249343055,831918564.2404671,25,6634972.136651944,3884444.236268638,2750527.900383306,2.7768297168251066,0.30013033304005693,169,0,False,True,0,0,0,0,0,0,0,0,3,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0064,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.027293772703828822,0.1256106154159199,0.37257518952688884,-0.5668040847145795,-0.027293772703828822,0.1256106154159199,0.37257518952688884,-0.5668040847145795,972706227.2961712,25,4171842.2157723317,2632279.118590494,1539563.0971818373,1.8891646968745435,3.176585577758471,82,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.05100744441102534,0.015869338951333245,0.1312494143420917,3.8874123694467553,0.05100744441102534,0.015869338951333245,0.1312494143420917,3.8874123694467553,1051007444.4110254,25,4249553.42901719,2721063.9654950765,1528489.4635221134,1.8776337265580827,1.9130358474836557,78,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12011808511647515,0.015731974726153397,0.14648137362229377,7.893323693443796,0.12011808511647515,0.014751786065126171,0.14981920196024515,7.720591170274516,1120118085.116475,25,4139060.9460941544,2661945.8175540157,1477115.1285401387,1.8113242106452148,0.5551625641347075,76,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.07981429404789964,0.017590501380565615,0.12776999951234705,6.128618381853518,0.07981429404789964,0.015874210169031344,0.13410712563527444,5.844880065075722,1079814294.0478997,25,5650337.8297717245,3352936.5088101677,2297401.320961557,2.295211684153864,0.3910924836044526,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.129101895948736,0.07177346675511331,0.311678480644349,4.086743092812962,0.129101895948736,0.07152695881226923,0.3113671396041001,4.090521181882667,1129101895.948736,25,6155287.203289647,3588570.9025025214,2566716.3007871257,2.38486334726204,0.24079141350835181,109,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.10095762565342525,0.05019992775980353,0.2669214428147334,3.766767147358538,0.10095762565342525,0.050184973020509394,0.26669809978112524,3.7697109898000654,1100957625.6534252,25,7130511.929150093,4117250.8114863285,3013261.1176637653,2.865647749453453,8.789111546381397,129,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.0913727199275407,0.03288450952327859,0.217243860730677,4.1683592686632,0.0913727199275407,0.03288450952327859,0.217243860730677,4.1683592686632,1091372719.9275408,25,5894755.455449667,3515761.895813114,2378993.5596365533,2.3938314124027187,0.2557702394150772,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0064,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.02226171702258417,0.07202339010673431,0.3095932434139556,-0.5825602660697451,-0.02226171702258417,0.07202339010673431,0.3095932434139556,-0.5825602660697451,977738282.9774158,25,6967455.289641907,3978752.2604378103,2988703.0292040966,2.8268821252073164,2.1405953134895506,167,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.00969820323328685,0.05434524871957458,0.22781204480707404,-0.3209118356413061,-0.00969820323328685,0.05428654610798478,0.22818704901033074,-0.320022446898385,990301796.7667131,25,6292666.95135209,3703477.380622032,2589189.570730058,2.6060176467145983,0.17041176791034665,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.023624192368887353,0.04447616559050227,0.12972452643863186,-1.794591533453736,-0.023624192368887353,0.04447616559050227,0.12972452643863186,-1.794591533453736,976375807.6311127,25,6313079.70951516,3655612.070545743,2657467.6389694167,2.5599396442181943,0.44589556867488467,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.1545853941845201,0.1572979672185738,0.26939857199158274,-6.128347831344725,-0.1545853941845201,0.1572979672185738,0.26939857199158274,-6.128347831344725,845414605.8154799,25,5329182.895865706,3216371.3065751386,2112811.589290567,2.2998057797173614,2.5914969562134806,133,0,False,True,0,0,0,0,0,0,0,0,2,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0065,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.027848639424916777,0.12558796933122185,0.37255211820289297,-0.5822842083241151,-0.027848639424916777,0.12558796933122185,0.37255211820289297,-0.5822842083241151,972151360.5750833,25,3684032.9020930864,2378545.056190526,1305487.84590256,1.7046518895464784,3.176585577758471,79,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.05825269490359619,0.015490624861208224,0.12807810270776107,4.522421272190954,0.05825269490359619,0.015490624861208224,0.12854673746716808,4.506377332642692,1058252694.9035962,25,4220133.059158323,2688439.310685105,1531693.7484732186,1.8536019448557246,1.9130358474836557,80,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.1185341659123813,0.01594841419450821,0.14869876618849392,7.681358340132001,0.1185341659123813,0.01394240691938764,0.14847990562582156,7.692420275404676,1118534165.9123814,25,5974815.3736913,3511385.7970518973,2463429.5766394027,2.370255581029845,0.5551625641347075,109,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.07210552448729901,0.01887985531966896,0.12789512169697126,5.556428894949713,0.07210552448729901,0.016070070696921346,0.13448266912950188,5.2903328407289765,1072105524.4872991,25,5470681.658536874,3232654.998871464,2238026.6596654104,2.215509108819335,0.3910924836044526,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.1203246411917509,0.06915348801077148,0.30792906504085255,3.8761487660161333,0.1203246411917509,0.0689142278341982,0.3076165021205948,3.879778465978803,1120324641.191751,25,5784202.559796472,3385293.5526191615,2398909.0071773105,2.262820600481804,0.24055898936403874,109,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.0929799687099564,0.048731033550101666,0.2569397558867067,3.6171013430154395,0.0929799687099564,0.04871650887466239,0.2567467035355494,3.619638560821884,1092979968.7099564,25,6337013.861885646,3714238.2272574757,2622775.6346281706,2.58877258852829,8.789111546381397,125,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09382949719948552,0.03287730283900814,0.20916579129271531,4.43012149869994,0.09382949719948552,0.03287730283900814,0.20916579129271531,4.43012149869994,1093829497.1994855,25,5499280.814571103,3307767.387952891,2191513.4266182114,2.2491923720437508,0.1690641809897082,118,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0065,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.012982333294609516,0.07184117416319535,0.3052595478896726,-0.2833099461716338,-0.012982333294609516,0.07184117416319535,0.3052595478896726,-0.2833099461716338,987017666.7053905,25,5760403.6821101075,3448227.278064689,2312176.4040454184,2.4429096914233357,0.25614399446175146,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,0.002546514268791489,0.043089352790859015,0.2078559206541382,0.22352540941618218,0.002546514268791489,0.043042202023138576,0.2082522408830051,0.22348035406019642,1002546514.2687916,25,7224829.660260483,4112564.478856674,3112265.1814038088,2.887047708537916,5.78955352176771,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.02326329511955516,0.04401582537288895,0.12089483552382174,-1.9035857065627804,-0.02326329511955516,0.04401582537288895,0.12089483552382174,-1.9035857065627804,976736704.8804449,25,8088227.389238091,4539942.473922082,3548284.915316009,3.180609740039322,0.4462354281022284,146,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.1779863492823388,0.18073369414917317,0.30813117669115186,-6.2322350198487975,-0.1779863492823388,0.18073369414917317,0.30813117669115186,-6.2322350198487975,822013650.7176611,25,6871684.776967734,4025188.6931554126,2846496.0838123215,2.879282113879212,0.30013033304005693,157,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0066,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.03385685135122063,0.13626402619997657,0.381287082088432,-0.7236856198715825,-0.03385685135122063,0.13626402619997657,0.381287082088432,-0.7236856198715825,966143148.6487794,25,2603217.9640765204,1858430.4237524986,744787.540324022,1.3306282247799706,2.058299213578551,57,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.04228084001034427,0.01615486535485533,0.1318208588908949,3.2323366139214222,0.04228084001034427,0.01615486535485533,0.1318208588908949,3.2323366139214222,1042280840.0103443,25,5208725.600613394,3203293.463900102,2005432.1367132922,2.2141020765912955,1.9053514407144314,87,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.14116531419924194,0.013206524687844334,0.15786065263738108,8.529221060111949,0.14116531419924194,0.012469125740660503,0.15901267651383988,8.468489028831707,1141165314.1992419,25,4138250.447338366,2676980.66232524,1461269.7850131257,1.8149254629256706,0.5551625641347075,84,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.08051306602717023,0.017716698746467086,0.128954156911786,6.124207816522125,0.08051306602717023,0.016001489258864354,0.13549251915782518,5.83473036977229,1080513066.0271702,25,6007463.528565967,3535055.974579007,2472407.55398696,2.41412811839506,0.3912803282171348,99,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12736223491607257,0.07406891807439453,0.3179433271307677,3.9632216935808002,0.12736223491607257,0.073761744256992,0.31745224321358123,3.968867452744148,1127362234.9160726,25,6452097.662768953,3729937.378243403,2722160.2845255495,2.4711011780449748,0.2487490238047031,106,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.10420597613610738,0.05176976843440939,0.2744945467420045,3.7785923718924717,0.10420597613610738,0.05175382733732481,0.2742516771964225,3.7817097942956424,1104205976.1361074,25,7574564.059972173,4322853.982930351,3251710.077041821,3.010266956010398,8.789111546381397,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,0.0941915496737924,0.03293041310726652,0.22015359969011425,4.234551512394239,1094191549.6737924,25,5944995.3956281645,3555880.157403468,2389115.2382246964,2.4182879614044746,0.263229386842378,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0066,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.016995199307287545,0.0723311512968734,0.3091140634062167,-0.40887789253319967,-0.016995199307287545,0.0723311512968734,0.3091140634062167,-0.40887789253319967,983004800.6927124,25,7757083.724390501,4378024.991273617,3379058.733116884,3.1132287111083112,2.6979100696643443,176,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
